train_acc,val_acc,train_loss,val_loss,epochs
0.8758620689655172,0.7694544210706346,0.37741345,1.0624882,323
0.8396551724137931,0.7723618949888832,0.51209116,0.97939175,361
0.8120689655172414,0.7641525568667693,0.58542913,0.95095694,314
0.8206896551724138,0.776124508294852,0.57994616,0.9299475,280
0.8379310344827586,0.7711646998460749,0.48999822,1.0385576,414
0.8258620689655173,0.7749273131520438,0.5471069,0.97943425,328
0.8620689655172413,0.7706516162134428,0.4672954,0.9261299,212
0.8896551724137931,0.7730460064990593,0.32869577,0.9974381,369
0.8758620689655172,0.7752693689071318,0.40092796,0.9316425,236
0.8896551724137931,0.7792030100906447,0.33021498,0.9978468,404
0.903448275862069,0.779887121600821,0.30388266,1.0348907,522
0.846551724137931,0.7701385325808107,0.48658141,1.0417026,296
0.846551724137931,0.7694544210706346,0.47825953,1.0060054,283
0.846551724137931,0.7713357277236189,0.48334366,0.99227184,258
0.843103448275862,0.775782452539764,0.504718,0.98751354,252
0.8379310344827586,0.7745852573969557,0.48347735,1.0391687,351
0.8172413793103448,0.7711646998460749,0.5255654,0.8735142,232
0.8482758620689655,0.7788609543355567,0.5069165,0.8752178,256
0.8068965517241379,0.7706516162134428,0.6619831,0.879766,190
0.8068965517241379,0.7716777834787071,0.5869367,0.8556746,202
0.8155172413793104,0.7781768428253806,0.570333,0.8643478,209
0.85,0.7685992816829144,0.4326328,0.9709328,281
0.8482758620689655,0.7646656404994014,0.46266657,0.93864167,241
0.8517241379310345,0.7677441422951942,0.42352784,0.9653964,304
0.8603448275862069,0.7706516162134428,0.40164217,1.0139333,394
0.8862068965517241,0.776124508294852,0.31835678,1.1017249,616
0.8603448275862069,0.7742432016418677,0.4280033,1.0184205,474
0.8379310344827586,0.7723618949888832,0.48627973,0.987946,271
0.8327586206896552,0.7773217034376604,0.46724543,1.0057167,358
0.8258620689655173,0.7792030100906447,0.52416396,0.9259699,233
0.846551724137931,0.7679151701727381,0.46001366,1.0014874,368
0.8827586206896552,0.7766375919274842,0.33808935,1.1525263,567
0.8862068965517241,0.7747562852744997,0.32496744,1.1645819,533
0.8344827586206897,0.7754403967846759,0.5436419,0.91934526,189
0.8793103448275862,0.7774927313152044,0.34495047,1.115102,517
0.843103448275862,0.7728749786215153,0.50537217,0.95320225,205
0.8793103448275862,0.7822815118864375,0.3705946,0.9674545,295
0.8620689655172413,0.7754403967846759,0.4603553,0.90388775,223
0.8913793103448275,0.7810843167436292,0.34894115,0.9985913,369
0.8896551724137931,0.7786899264580126,0.3507068,1.0056218,356
0.8844827586206897,0.78450487429451,0.38678104,0.9389876,298
0.8637931034482759,0.7815974003762614,0.44480464,0.9882586,315
0.853448275862069,0.7780058149478365,0.49479464,0.91935,234
0.8482758620689655,0.7781768428253806,0.49437523,0.93982935,245
0.843103448275862,0.7725329228664273,0.50302505,0.9504156,242
0.8672413793103448,0.7834787070292457,0.4302511,0.9479194,352
0.8344827586206897,0.771506755601163,0.5149915,0.9319267,214
0.846551724137931,0.7689413374380024,0.48263288,1.041776,243
0.8568965517241379,0.7788609543355567,0.47810742,0.9323326,246
0.85,0.7744142295194116,0.52411807,0.9635674,217
0.85,0.7703095604583547,0.46407896,1.0394651,253
0.8689655172413793,0.7769796476825722,0.40881595,0.9673901,369
0.8586206896551725,0.779887121600821,0.4512188,0.96329284,276
0.8637931034482759,0.7730460064990593,0.41739032,1.0220208,299
0.8448275862068966,0.7739011458867795,0.47995937,0.9811036,226
0.8603448275862069,0.7733880622541475,0.3913471,1.0500181,316
0.8568965517241379,0.7732170343766034,0.42762616,1.0170835,358
0.8275862068965517,0.7697964768257226,0.5741242,0.9059799,196
0.8517241379310345,0.7684282538053703,0.46421382,0.9927099,297
0.8379310344827586,0.7706516162134428,0.51011366,0.9253305,240
0.8327586206896552,0.7709936719685309,0.528719,0.9066902,235
0.8551724137931035,0.7800581494783649,0.42074332,0.9854613,375
0.8689655172413793,0.780229177355909,0.40573356,1.0524642,347
0.8758620689655172,0.7752693689071318,0.36714667,1.0675845,396
0.8448275862068966,0.7778347870702924,0.45581907,0.9586169,276
0.8603448275862069,0.7817684282538053,0.3995326,1.0469772,342
