Trial-ID,Status,Iteration,dropout,lr,num_hidden_units,Objective,epochs,train_acc,train_loss,val_acc_uncertainty,val_loss,val_loss_uncertainty
29,COMPLETED,1,0.4629135137551128,0.0011078916519874226,47,0.7874788015828151,804.8,0.8282758620689655,0.6053287982940674,0.0044375353306953524,0.7755311131477356,0.014111131429672241
30,INTERMEDIATE,1,0.2926000812625562,0.0013231209332208867,34,0.7868287167891463,811.5,0.8307758620689656,0.5929664373397827,0.004410684002261078,0.7745845317840576,0.014154115319252036
30,COMPLETED,1,0.2926000812625562,0.0013231209332208867,34,0.7868287167891463,811.5,0.8307758620689656,0.5929664373397827,0.004410684002261078,0.7745845317840576,0.014154115319252036
31,INTERMEDIATE,1,0.4964767999456441,0.008419744681407335,5,0.6925664217071792,692.55,0.7290517241379311,0.8917888402938843,0.0316852741661956,1.0302191972732544,0.08560632765293108
31,COMPLETED,1,0.4964767999456441,0.008419744681407335,5,0.6925664217071792,692.55,0.7290517241379311,0.8917888402938843,0.0316852741661956,1.0302191972732544,0.08560632765293108
32,INTERMEDIATE,1,0.2661959122874161,0.006002996054279761,42,0.7896834369700396,342.55,0.8400862068965518,0.5518307685852051,0.004070802713397548,0.7649408578872681,0.015942975878715515
32,COMPLETED,1,0.2661959122874161,0.006002996054279761,42,0.7896834369700396,342.55,0.8400862068965518,0.5518307685852051,0.004070802713397548,0.7649408578872681,0.015942975878715515
33,INTERMEDIATE,1,0.756558893694562,0.0014469770588220287,33,0.782136800452233,900.25,0.8222413793103449,0.6392031908035278,0.004665065008479297,0.7910063862800598,0.014505411684513136
33,COMPLETED,1,0.756558893694562,0.0014469770588220287,33,0.782136800452233,900.25,0.8222413793103449,0.6392031908035278,0.004665065008479297,0.7910063862800598,0.014505411684513136
34,INTERMEDIATE,1,0.2939881973881511,0.0018936935213683343,24,0.7865178066704352,731.25,0.829655172413793,0.5883017778396606,0.00423968343697001,0.7701530456542969,0.014178706705570199
34,COMPLETED,1,0.2939881973881511,0.0018936935213683343,24,0.7865178066704352,731.25,0.829655172413793,0.5883017778396606,0.00423968343697001,0.7701530456542969,0.014178706705570199
35,INTERMEDIATE,1,0.5162709868759917,0.04415790167315161,25,0.7876483889202939,326.15,0.8466379310344827,0.5178760290145874,0.003646127755794315,0.7673799991607666,0.013189528882503465
35,COMPLETED,1,0.5162709868759917,0.04415790167315161,25,0.7876483889202939,326.15,0.8466379310344827,0.5178760290145874,0.003646127755794315,0.7673799991607666,0.013189528882503465
36,INTERMEDIATE,1,0.2477818435087251,0.014961850054628054,12,0.7872809496890899,437.75,0.8422413793103447,0.5338214635848999,0.004070802713397437,0.763752818107605,0.015923824906349138
36,COMPLETED,1,0.2477818435087251,0.014961850054628054,12,0.7872809496890899,437.75,0.8422413793103447,0.5338214635848999,0.004070802713397437,0.763752818107605,0.015923824906349138
37,INTERMEDIATE,1,0.5060411900504642,0.012024348257056432,7,0.7539570378745053,679.4,0.7979310344827587,0.6797961592674255,0.01620901639344252,0.8633353114128113,0.043767386674881004
37,COMPLETED,1,0.5060411900504642,0.012024348257056432,7,0.7539570378745053,679.4,0.7979310344827587,0.6797961592674255,0.01620901639344252,0.8633353114128113,0.043767386674881004
38,INTERMEDIATE,1,0.21184971659800478,0.012007195502495472,48,0.7898247597512718,297.55,0.8481896551724137,0.5135851502418518,0.0048904748445447455,0.7656800746917725,0.017618902027606964
38,COMPLETED,1,0.21184971659800478,0.012007195502495472,48,0.7898247597512718,297.55,0.8481896551724137,0.5135851502418518,0.0048904748445447455,0.7656800746917725,0.017618902027606964
39,INTERMEDIATE,1,0.7470134674490176,0.012206595098970749,5,0.6640757490107405,606.2,0.6878448275862069,0.9985672235488892,0.027173544375353242,1.1057815551757812,0.0757158100605011
39,COMPLETED,1,0.7470134674490176,0.012206595098970749,5,0.6640757490107405,606.2,0.6878448275862069,0.9985672235488892,0.027173544375353242,1.1057815551757812,0.0757158100605011
40,INTERMEDIATE,1,0.6024368325203158,0.0015724618147473241,12,0.7714810627473148,1121.15,0.8082758620689654,0.6932304501533508,0.005315149802148089,0.8283939361572266,0.015926995873451255
40,COMPLETED,1,0.6024368325203158,0.0015724618147473241,12,0.7714810627473148,1121.15,0.8082758620689654,0.6932304501533508,0.005315149802148089,0.8283939361572266,0.015926995873451255
41,INTERMEDIATE,1,0.47352415401016196,0.03692042210395105,33,0.7888637648388921,311.7,0.849741379310345,0.49903416633605957,0.004157009609949025,0.7603754997253418,0.0172385156154633
41,COMPLETED,1,0.47352415401016196,0.03692042210395105,33,0.7888637648388921,311.7,0.849741379310345,0.49903416633605957,0.004157009609949025,0.7603754997253418,0.0172385156154633
42,INTERMEDIATE,1,0.4761461702795145,0.029581899287762448,5,0.7132278123233464,580.4,0.7586206896551723,0.8152066469192505,0.02097583380440926,0.9903378486633301,0.07267870903015128
42,COMPLETED,1,0.4761461702795145,0.029581899287762448,5,0.7132278123233464,580.4,0.7586206896551723,0.8152066469192505,0.02097583380440926,0.9903378486633301,0.07267870903015128
43,INTERMEDIATE,1,0.42079551665253134,0.00608877748875074,16,0.7864612775579423,560.35,0.8375862068965517,0.5639570951461792,0.004692622950819625,0.7678364515304565,0.014910888671874956
43,COMPLETED,1,0.42079551665253134,0.00608877748875074,16,0.7864612775579423,560.35,0.8375862068965517,0.5639570951461792,0.004692622950819625,0.7678364515304565,0.014910888671874956
44,INTERMEDIATE,1,0.7244969339512872,0.09619399073211418,49,0.7791690220463539,289.95,0.827241379310345,0.5833956003189087,0.0035917184850198236,0.7859541177749634,0.015912218391895272
44,COMPLETED,1,0.7244969339512872,0.09619399073211418,49,0.7791690220463539,289.95,0.827241379310345,0.5833956003189087,0.0035917184850198236,0.7859541177749634,0.015912218391895272
45,INTERMEDIATE,1,0.29715856894357506,0.031198954124839508,10,0.7763708309779538,415.3,0.8312931034482759,0.5692580938339233,0.009161955907292407,0.7946888208389282,0.03541865199804306
45,COMPLETED,1,0.29715856894357506,0.031198954124839508,10,0.7763708309779538,415.3,0.8312931034482759,0.5692580938339233,0.009161955907292407,0.7946888208389282,0.03541865199804306
46,INTERMEDIATE,1,0.7834242254995549,0.02656746821513882,30,0.7838609383832673,362.5,0.8374137931034482,0.5632795095443726,0.005484737139626827,0.7718188762664795,0.015894757211208366
46,COMPLETED,1,0.7834242254995549,0.02656746821513882,30,0.7838609383832673,362.5,0.8374137931034482,0.5632795095443726,0.005484737139626827,0.7718188762664795,0.015894757211208366
47,INTERMEDIATE,1,0.3834384156585995,0.02426343888176832,6,0.7258055398530242,522.75,0.7767241379310345,0.755536675453186,0.022586913510457718,0.9400113224983215,0.06337201595306396
47,COMPLETED,1,0.3834384156585995,0.02426343888176832,6,0.7258055398530242,522.75,0.7767241379310345,0.755536675453186,0.022586913510457718,0.9400113224983215,0.06337201595306396
48,INTERMEDIATE,1,0.22887806390611634,0.014382893804524998,12,0.7858394573205201,455.05,0.8386206896551724,0.5426989197731018,0.005115884680610416,0.7723729014396667,0.016128191351890475
48,COMPLETED,1,0.22887806390611634,0.014382893804524998,12,0.7858394573205201,455.05,0.8386206896551724,0.5426989197731018,0.005115884680610416,0.7723729014396667,0.016128191351890475
49,INTERMEDIATE,1,0.5382681351002045,0.014572599108959266,6,0.7226399095534202,637.15,0.7681034482758621,0.7657600045204163,0.03838892029395147,0.9416836500167847,0.1006205409765244
49,COMPLETED,1,0.5382681351002045,0.014572599108959266,6,0.7226399095534202,637.15,0.7681034482758621,0.7657600045204163,0.03838892029395147,0.9416836500167847,0.1006205409765244
50,INTERMEDIATE,1,0.3021536308906446,0.00201842139281233,9,0.7796212549462973,1059.15,0.8205172413793103,0.6314323544502258,0.005797767100056528,0.794969916343689,0.018691602349281355
50,COMPLETED,1,0.3021536308906446,0.00201842139281233,9,0.7796212549462973,1059.15,0.8205172413793103,0.6314323544502258,0.005797767100056528,0.794969916343689,0.018691602349281355
51,INTERMEDIATE,1,0.4314924896985609,0.00218272553534498,15,0.7839174674957603,898.45,0.825,0.61483234167099,0.004607829282080256,0.784892201423645,0.01774948984384539
51,COMPLETED,1,0.4314924896985609,0.00218272553534498,15,0.7839174674957603,898.45,0.825,0.61483234167099,0.004607829282080256,0.784892201423645,0.01774948984384539
52,INTERMEDIATE,1,0.20634722007724404,0.02631128141014367,12,0.7847088750706612,381.8,0.8439655172413791,0.5226050019264221,0.004126625211983925,0.7736573219299316,0.016068768501281694
52,COMPLETED,1,0.20634722007724404,0.02631128141014367,12,0.7847088750706612,381.8,0.8439655172413791,0.5226050019264221,0.004126625211983925,0.7736573219299316,0.016068768501281694
53,INTERMEDIATE,1,0.7453839749088889,0.07953708191968327,26,0.7801300169587336,329.2,0.8290517241379309,0.5907225608825684,0.004918739400791239,0.7941319346427917,0.014983692765235923
53,COMPLETED,1,0.7453839749088889,0.07953708191968327,26,0.7801300169587336,329.2,0.8290517241379309,0.5907225608825684,0.004918739400791239,0.7941319346427917,0.014983692765235923
54,INTERMEDIATE,1,0.5359053042287596,0.0025843601016870966,9,0.769559072922555,1149.85,0.8101724137931035,0.6721069812774658,0.008648954211418758,0.8262203931808472,0.02415225058794024
54,COMPLETED,1,0.5359053042287596,0.0025843601016870966,9,0.769559072922555,1149.85,0.8101724137931035,0.6721069812774658,0.008648954211418758,0.8262203931808472,0.02415225058794024
55,INTERMEDIATE,1,0.6466998718421608,0.03658007654736289,15,0.7814019219898248,395.25,0.8331896551724138,0.5836466550827026,0.003420717919728533,0.790164053440094,0.01597044169902806
55,COMPLETED,1,0.6466998718421608,0.03658007654736289,15,0.7814019219898248,395.25,0.8331896551724138,0.5836466550827026,0.003420717919728533,0.790164053440094,0.01597044169902806
56,INTERMEDIATE,1,0.671696802767225,0.0047478295285065435,7,0.7502543810062182,971.1,0.7912931034482759,0.7225074768066406,0.00675805539853036,0.8716529011726379,0.018800923228263877
56,COMPLETED,1,0.671696802767225,0.0047478295285065435,7,0.7502543810062182,971.1,0.7912931034482759,0.7225074768066406,0.00675805539853036,0.8716529011726379,0.018800923228263877
57,INTERMEDIATE,1,0.5780034131360172,0.033437571315381706,47,0.7885528547201808,352.0,0.85,0.49273616075515747,0.003988128886376341,0.7602988481521606,0.017480069398879916
57,COMPLETED,1,0.5780034131360172,0.033437571315381706,47,0.7885528547201808,352.0,0.85,0.49273616075515747,0.003988128886376341,0.7602988481521606,0.017480069398879916
58,INTERMEDIATE,1,0.325051255549475,0.012250760043000861,26,0.7890333521763708,364.0,0.8481896551724137,0.5123926401138306,0.004381006218202366,0.7587849497795105,0.012718336284160636
58,COMPLETED,1,0.325051255549475,0.012250760043000861,26,0.7890333521763708,364.0,0.8481896551724137,0.5123926401138306,0.004381006218202366,0.7587849497795105,0.012718336284160636
59,INTERMEDIATE,1,0.24849158671487864,0.0053405240655776355,12,0.7845958168456754,581.1,0.8348275862068965,0.578040599822998,0.0036178631995478217,0.7726837396621704,0.012243282794952348
59,COMPLETED,1,0.24849158671487864,0.0053405240655776355,12,0.7845958168456754,581.1,0.8348275862068965,0.578040599822998,0.0036178631995478217,0.7726837396621704,0.012243282794952348
60,INTERMEDIATE,1,0.28147093358440367,0.07015691804769686,36,0.788383267382702,278.2,0.850603448275862,0.4930254817008972,0.003562747314867054,0.7658401727676392,0.015761506557464666
60,COMPLETED,1,0.28147093358440367,0.07015691804769686,36,0.788383267382702,278.2,0.850603448275862,0.4930254817008972,0.003562747314867054,0.7658401727676392,0.015761506557464666
61,INTERMEDIATE,1,0.4874286270310028,0.007386394989536259,39,0.7890333521763708,374.0,0.8404310344827588,0.5415084362030029,0.004494771057094504,0.7600297331809998,0.014134243130683899
61,COMPLETED,1,0.4874286270310028,0.007386394989536259,39,0.7890333521763708,374.0,0.8404310344827588,0.5415084362030029,0.004494771057094504,0.7600297331809998,0.014134243130683899
62,INTERMEDIATE,1,0.7516981988044242,0.003968221604289848,12,0.76840022611645,866.5,0.8082758620689654,0.6823873519897461,0.004156302996043082,0.8304357528686523,0.011736595630645663
62,COMPLETED,1,0.7516981988044242,0.003968221604289848,12,0.76840022611645,866.5,0.8082758620689654,0.6823873519897461,0.004156302996043082,0.8304357528686523,0.011736595630645663
63,INTERMEDIATE,1,0.7517027033078714,0.013712302833930745,38,0.787535330695308,392.6,0.8399137931034483,0.5450352430343628,0.0036765121537591927,0.7637631297111511,0.014099986851215385
63,COMPLETED,1,0.7517027033078714,0.013712302833930745,38,0.787535330695308,392.6,0.8399137931034483,0.5450352430343628,0.0036765121537591927,0.7637631297111511,0.014099986851215385
64,INTERMEDIATE,1,0.7458781756819399,0.0578680458657421,14,0.7734030525720746,376.7,0.8166379310344827,0.6309029459953308,0.005630299604296174,0.8155046701431274,0.014879925549030282
64,COMPLETED,1,0.7458781756819399,0.0578680458657421,14,0.7734030525720746,376.7,0.8166379310344827,0.6309029459953308,0.005630299604296174,0.8155046701431274,0.014879925549030282
65,INTERMEDIATE,1,0.7838129792583197,0.00581849330718645,5,0.6602035048049745,803.35,0.6853448275862069,1.0213165283203125,0.024197993216506508,1.1180627346038818,0.07411653697490683
65,COMPLETED,1,0.7838129792583197,0.00581849330718645,5,0.6602035048049745,803.35,0.6853448275862069,1.0213165283203125,0.024197993216506508,1.1180627346038818,0.07411653697490683
66,INTERMEDIATE,1,0.5868231065232568,0.001523171365263132,13,0.7761447145279818,1150.95,0.8154310344827586,0.6663318872451782,0.004891181458450911,0.8110635876655579,0.0149819895625114
66,COMPLETED,1,0.5868231065232568,0.001523171365263132,13,0.7761447145279818,1150.95,0.8154310344827586,0.6663318872451782,0.004891181458450911,0.8110635876655579,0.0149819895625114
67,INTERMEDIATE,1,0.4093252735921299,0.001077013373925618,9,0.7717071791972866,1595.7,0.8112931034482758,0.6830002665519714,0.005652911249293346,0.8221583366394043,0.01654689610004423
67,COMPLETED,1,0.4093252735921299,0.001077013373925618,9,0.7717071791972866,1595.7,0.8112931034482758,0.6830002665519714,0.005652911249293346,0.8221583366394043,0.01654689610004423
68,INTERMEDIATE,1,0.7867588349019603,0.07664769711426093,17,0.7682306387789712,355.6,0.8149137931034481,0.6507818102836609,0.005173827020915622,0.8249572515487671,0.017477774620056175
68,COMPLETED,1,0.7867588349019603,0.07664769711426093,17,0.7682306387789712,355.6,0.8149137931034481,0.6507818102836609,0.005173827020915622,0.8249572515487671,0.017477774620056175
69,INTERMEDIATE,1,0.20377326742814378,0.04867909566030584,11,0.7817693612210288,321.85,0.8411206896551724,0.5322549939155579,0.004013566986998063,0.7827556133270264,0.015557086467742898
69,COMPLETED,1,0.20377326742814378,0.04867909566030584,11,0.7817693612210288,321.85,0.8411206896551724,0.5322549939155579,0.004013566986998063,0.7827556133270264,0.015557086467742898
70,INTERMEDIATE,1,0.7899193980970414,0.0039933493941199764,28,0.7806953080836629,585.85,0.8220689655172414,0.6285800933837891,0.004013566986998063,0.7912142276763916,0.013579523563384988
70,COMPLETED,1,0.7899193980970414,0.0039933493941199764,28,0.7806953080836629,585.85,0.8220689655172414,0.6285800933837891,0.004013566986998063,0.7912142276763916,0.013579523563384988
71,INTERMEDIATE,1,0.3539068219984409,0.012598264712264743,5,0.7160260033917467,588.3,0.7581896551724137,0.8023977279663086,0.02001271905031088,0.9678541421890259,0.05820643901824929
71,COMPLETED,1,0.3539068219984409,0.012598264712264743,5,0.7160260033917467,588.3,0.7581896551724137,0.8023977279663086,0.02001271905031088,0.9678541421890259,0.05820643901824929
72,INTERMEDIATE,1,0.21440055254458984,0.0030038620731361325,7,0.7703504804974561,1031.6,0.8165517241379311,0.6336005330085754,0.00865178066704364,0.8150721788406372,0.024490375816822008
72,COMPLETED,1,0.21440055254458984,0.0030038620731361325,7,0.7703504804974561,1031.6,0.8165517241379311,0.6336005330085754,0.00865178066704364,0.8150721788406372,0.024490375816822008
73,INTERMEDIATE,1,0.7865423883437586,0.010042349513037015,10,0.7547484454494063,591.25,0.793103448275862,0.7262609601020813,0.007208168456755093,0.8685256838798523,0.017778837680816673
73,COMPLETED,1,0.7865423883437586,0.010042349513037015,10,0.7547484454494063,591.25,0.793103448275862,0.7262609601020813,0.007208168456755093,0.8685256838798523,0.017778837680816673
74,INTERMEDIATE,1,0.6422734168866774,0.011343217504093327,13,0.7797908422837762,539.65,0.8274137931034483,0.6025630831718445,0.005060768795929871,0.7902228236198425,0.015607555210590318
74,COMPLETED,1,0.6422734168866774,0.011343217504093327,13,0.7797908422837762,539.65,0.8274137931034483,0.6025630831718445,0.005060768795929871,0.7902228236198425,0.015607555210590318
75,INTERMEDIATE,1,0.6302164956480555,0.03867275991112222,8,0.7518937252685132,427.7,0.7970689655172414,0.6919345855712891,0.01300452232899929,0.8769413232803345,0.04021359235048294
75,COMPLETED,1,0.6302164956480555,0.03867275991112222,8,0.7518937252685132,427.7,0.7970689655172414,0.6919345855712891,0.01300452232899929,0.8769413232803345,0.04021359235048294
76,INTERMEDIATE,1,0.4517618618222903,0.0039985115883300806,6,0.7534482758620691,1065.7,0.7957758620689657,0.6999143958091736,0.012408140192198935,0.8615401387214661,0.032455664873123125
76,COMPLETED,1,0.4517618618222903,0.0039985115883300806,6,0.7534482758620691,1065.7,0.7957758620689657,0.6999143958091736,0.012408140192198935,0.8615401387214661,0.032455664873123125
77,INTERMEDIATE,1,0.6003873681741205,0.06836111823492301,20,0.7836913510457887,347.9,0.8403448275862069,0.5466188192367554,0.0035344827586207828,0.7749428153038025,0.015200349688530013
